dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.18817009,0.05528935,0.26239717,0.08582592,0.1294859200378316,0.03822346757055419,0.17913414770240546,0.05792155718918382,0.1294859200378316,0.038223467570554184,0.17913414770240546,0.05792155718918382,2.8753231539371567,1.063190631023108,3.8942321245923543,0.8515517402393755,0.6332239412408189,0.1069703812591199,0.8255977496483825,0.47960618846694797,0.6417165192450448,0.10753100808144789,0.8342713742515298,0.48786168501328275,0.6412325332963769,0.10709402798675567,0.8273114505686641,0.4777756443811878,0.6345894807261578,0.10772897439072047,0.8272952740804392,0.47762086392669945,0.06612172,0.042155113,0.11833311,0.015517487,0.049152024180694885,0.02610588802161773,0.08778811277904418,0.015517485967308713,0.7239617679450312,0.5835845536087702,1.9478411132233513,0.21978489744646404,0.893939393939394,0.11030469529212905,1.0,0.7272727272727273,0.9194444444444444,0.08411668849848179,1.0,0.8,0.8944444444444445,0.10957268290731123,1.0,0.7333333333333333,0.8919047619047619,0.11118240343217717,1.0,0.7333333333333334,0.06615541,0.041527342,0.11738401,0.016031282,0.049185713059924356,0.025481484594182213,0.08677084221212537,0.016031283092014424,0.5658787574104124,0.26731415904509764,0.9701610016067995,0.23346569455737837,0.893939393939394,0.11030469529212905,1.0,0.7272727272727273,0.9194444444444444,0.08411668849848179,1.0,0.8,0.8944444444444445,0.10957268290731123,1.0,0.7333333333333333,0.8919047619047619,0.11118240343217717,1.0,0.7333333333333334,2.2563135739946705,0.03665068590092821,2.3131233869051613,2.2030698231579904,2.3297507070896393e-16,7.439885105312711e-15,1.3766765505351941e-14,-1.3766765505351941e-14,2.25631357399467,0.03665068590092587,2.313123386905151,2.2030698231579895,0.091605954,0.06945612,0.2394629,0.02489903,0.3014730227437871,0.09862156608394179,0.42045966907113136,0.1119975346776727,0.30315333951765117,0.06639426709271169,0.3634596580332469,0.1678208211083534,0.48997203465525935,0.04583825327783182,0.5255138886343573,0.39003443717956543,0.27233327761422427,0.08839722184314258,0.37209006376538895,0.09958225985827082
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.18817009,0.05528935,0.26239717,0.08582592,0.1294859200378316,0.03822346757055419,0.17913414770240546,0.05792155718918382,0.1294859200378316,0.038223467570554184,0.17913414770240546,0.05792155718918382,2.8753231539371567,1.063190631023108,3.8942321245923543,0.8515517402393755,0.6332239412408189,0.1069703812591199,0.8255977496483825,0.47960618846694797,0.6417165192450448,0.10753100808144789,0.8342713742515298,0.48786168501328275,0.6412325332963769,0.10709402798675567,0.8273114505686641,0.4777756443811878,0.6345894807261578,0.10772897439072047,0.8272952740804392,0.47762086392669945,0.062118903,0.03648836,0.11739833,0.020129634,0.04999769488043002,0.024081831128967602,0.08830741349912576,0.020129633909769885,0.7331195548925215,0.5682924846014528,1.9299183698544318,0.25705999799836904,0.9242424242424243,0.08159340616870459,1.0,0.8181818181818182,0.9527777777777778,0.04945692726323575,1.0,0.8833333333333332,0.9277777777777777,0.08258927081843614,1.0,0.8,0.9241269841269841,0.08433039200891293,1.0,0.7980952380952381,0.06212384,0.03579659,0.1161289,0.020334017,0.0500026324486483,0.023424930748778734,0.08703799666285551,0.020334019298179528,0.5747465739605415,0.24985528395476211,0.9492833895866116,0.26835925786853027,0.9242424242424243,0.08159340616870459,1.0,0.8181818181818182,0.9527777777777778,0.04945692726323575,1.0,0.8833333333333332,0.9277777777777777,0.08258927081843614,1.0,0.8,0.9241269841269841,0.08433039200891293,1.0,0.7980952380952381,2.3029392,0.009409507,2.3202076,2.2222834,1.1922792e-08,3.7513414e-06,7.1525574e-06,-7.390976e-06,2.3029392,0.00940951,2.320213,2.222288,0.091605954,0.06945612,0.2394629,0.02489903,0.3014730227437871,0.09862156608394179,0.42045966907113136,0.1119975346776727,0.30315333951765117,0.06639426709271169,0.3634596580332469,0.1678208211083534,0.48997203465525935,0.04583825327783182,0.5255138886343573,0.39003443717956543,0.27233327761422427,0.08839722184314258,0.37209006376538895,0.09958225985827082
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.16151178,0.039804716,0.21454437,0.08896777,0.10257755805979989,0.022908600322150384,0.1320314721166331,0.06113841557207844,0.10257755805979989,0.022908600322150387,0.1320314721166331,0.06113841557207844,1.0627268407870176,0.2594375622747251,1.4742065544770726,0.6482358548006332,0.6314267854352243,0.10614073445138611,0.8260665729020159,0.48429442100328174,0.6457078947470379,0.0983298242442093,0.834552981599173,0.5248779640689173,0.636297566881611,0.1093159203605842,0.8323669604166412,0.47512550776781215,0.6308553409797327,0.10986031867736164,0.8298389274461035,0.4722447355414971,0.06313272,0.04302025,0.13551396,0.0142143695,0.04858726398483346,0.026771228211989555,0.09187759428954802,0.014214368522383053,0.5575508628985306,0.27080039670394923,0.9374839838329241,0.21288379555154047,0.9090909090909092,0.10497277621629558,1.0,0.7272727272727273,0.9366666666666665,0.07031674369909664,1.0,0.8333333333333333,0.9055555555555556,0.11124991330278215,1.0,0.7,0.9038888888888889,0.10988911358251381,1.0,0.71,0.08642987,0.04058338,0.13600169,0.037538055,0.07430865826742805,0.028178989065936987,0.10691077289488908,0.03753805892805136,0.778808215506195,0.24232674119914813,1.0692979248739776,0.46591485476798683,0.9242424242424243,0.08159340616870459,1.0,0.8181818181818182,0.9444444444444445,0.06502611061510907,1.0,0.8333333333333333,0.9222222222222222,0.08314794192830981,1.0,0.8,0.9226984126984128,0.08342700706416692,1.0,0.7980952380952381,2.2563135739946705,0.03665068590092821,2.3131233869051613,2.2030698231579904,2.3297507070896393e-16,7.439885105312711e-15,1.3766765505351941e-14,-1.3766765505351941e-14,2.25631357399467,0.03665068590092587,2.313123386905151,2.2030698231579895,0.091605954,0.06945612,0.2394629,0.02489903,0.09666295463255407,0.03622862081655112,0.13505052342193757,0.04377649413239532,0.10997431306937595,0.039894991073285646,0.15312339721135773,0.04449729738333893,0.23851213340004848,0.05944217401185643,0.3165966589940499,0.11906806960921823,0.07738001187462973,0.03406843072687948,0.11490138852830724,0.027153270087785168
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.16151178,0.039804716,0.21454437,0.08896777,0.10257755805979989,0.022908600322150384,0.1320314721166331,0.06113841557207844,0.10257755805979989,0.022908600322150387,0.1320314721166331,0.06113841557207844,1.0627268407870176,0.2594375622747251,1.4742065544770726,0.6482358548006332,0.6314267854352243,0.10614073445138611,0.8260665729020159,0.48429442100328174,0.6457078947470379,0.0983298242442093,0.834552981599173,0.5248779640689173,0.636297566881611,0.1093159203605842,0.8323669604166412,0.47512550776781215,0.6308553409797327,0.10986031867736164,0.8298389274461035,0.4722447355414971,0.062183026,0.0411003,0.13527745,0.019538937,0.05006181165926083,0.024578251572235348,0.09164106138741342,0.01953893682277179,0.5654278987170082,0.2463286484953664,0.9349251679618452,0.25165545723551713,0.9242424242424242,0.11030469529212905,1.0,0.7272727272727273,0.9477777777777777,0.07407870355903684,1.0,0.8333333333333333,0.9222222222222222,0.11653431646335019,1.0,0.7,0.9216666666666665,0.11524129275375021,1.0,0.71,0.08585328,0.03789563,0.13504791,0.041414667,0.07615631072670838,0.026078447512569575,0.10595701529289346,0.041414669121607496,0.793381831018122,0.2258042696562065,1.0721202947885875,0.4982987296447178,0.9393939393939394,0.08570991287109664,1.0,0.8181818181818182,0.9527777777777778,0.06832429931249362,1.0,0.8333333333333333,0.9388888888888888,0.08695819912499182,1.0,0.8,0.9385714285714286,0.08746665491399734,1.0,0.7980952380952381,2.3029392,0.009409507,2.3202076,2.2222834,1.1922792e-08,3.7513414e-06,7.1525574e-06,-7.390976e-06,2.3029392,0.00940951,2.320213,2.222288,0.091605954,0.06945612,0.2394629,0.02489903,0.09666295463255407,0.03622862081655112,0.13505052342193757,0.04377649413239532,0.10997431306937595,0.039894991073285646,0.15312339721135773,0.04449729738333893,0.23851213340004848,0.05944217401185643,0.3165966589940499,0.11906806960921823,0.07738001187462973,0.03406843072687948,0.11490138852830724,0.027153270087785168
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.16151178,0.039804716,0.21454437,0.08896777,0.10257755805979989,0.022908600322150384,0.1320314721166331,0.06113841557207844,0.10257755805979989,0.022908600322150387,0.1320314721166331,0.06113841557207844,1.0627268407870176,0.2594375622747251,1.4742065544770726,0.6482358548006332,0.6314267854352243,0.10614073445138611,0.8260665729020159,0.48429442100328174,0.6457078947470379,0.0983298242442093,0.834552981599173,0.5248779640689173,0.636297566881611,0.1093159203605842,0.8323669604166412,0.47512550776781215,0.6308553409797327,0.10986031867736164,0.8298389274461035,0.4722447355414971,0.06313272,0.04302025,0.13551396,0.0142143695,0.048587263984833234,0.02677122821198956,0.09187759428954777,0.014214368522382741,0.5575508628985294,0.270800396703949,0.9374839838329223,0.2128837955515391,0.9090909090909092,0.10497277621629558,1.0,0.7272727272727273,0.9366666666666665,0.07031674369909664,1.0,0.8333333333333333,0.9055555555555556,0.11124991330278215,1.0,0.7,0.9038888888888889,0.10988911358251381,1.0,0.71,0.08642987,0.04058338,0.13600169,0.037538055,0.07430865826742795,0.02817898906593703,0.1069107728948892,0.0375380589280514,0.7788082155061943,0.24232674119914804,1.0692979248739762,0.46591485476798744,0.9242424242424243,0.08159340616870459,1.0,0.8181818181818182,0.9444444444444445,0.06502611061510907,1.0,0.8333333333333333,0.9222222222222222,0.08314794192830981,1.0,0.8,0.9226984126984128,0.08342700706416692,1.0,0.7980952380952381,2.2563135739946705,0.03665068590092821,2.3131233869051613,2.2030698231579904,2.3297507070896393e-16,7.439885105312711e-15,1.3766765505351941e-14,-1.3766765505351941e-14,2.25631357399467,0.03665068590092587,2.313123386905151,2.2030698231579895,0.091605954,0.06945612,0.2394629,0.02489903,0.09666295463255407,0.03622862081655112,0.13505052342193757,0.04377649413239532,0.10997431306937595,0.039894991073285646,0.15312339721135773,0.04449729738333893,0.23851213340004848,0.05944217401185643,0.3165966589940499,0.11906806960921823,0.07738001187462973,0.03406843072687948,0.11490138852830724,0.027153270087785168
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.16151178,0.039804716,0.21454437,0.08896777,0.10257755805979989,0.022908600322150384,0.1320314721166331,0.06113841557207844,0.10257755805979989,0.022908600322150387,0.1320314721166331,0.06113841557207844,1.0627268407870176,0.2594375622747251,1.4742065544770726,0.6482358548006332,0.6314267854352243,0.10614073445138611,0.8260665729020159,0.48429442100328174,0.6457078947470379,0.0983298242442093,0.834552981599173,0.5248779640689173,0.636297566881611,0.1093159203605842,0.8323669604166412,0.47512550776781215,0.6308553409797327,0.10986031867736164,0.8298389274461035,0.4722447355414971,0.06218322,0.041100726,0.1352787,0.019538775,0.05006201089864659,0.024578641513554475,0.09164234269739029,0.019538775047278904,0.5654314891491627,0.24633446179980212,0.9349429946782692,0.2516536926343775,0.9242424242424242,0.11030469529212905,1.0,0.7272727272727273,0.9477777777777777,0.07407870355903684,1.0,0.8333333333333333,0.9222222222222222,0.11653431646335019,1.0,0.7,0.9216666666666665,0.11524129275375021,1.0,0.71,0.0858534,0.03789584,0.13504821,0.04141469,0.07615643128077512,0.026078613868952098,0.10595729788498097,0.04141468640009221,0.7933830186860579,0.22580598083224732,1.072126788538852,0.49829896988725636,0.9393939393939394,0.08570991287109664,1.0,0.8181818181818182,0.9527777777777778,0.06832429931249362,1.0,0.8333333333333333,0.9388888888888888,0.08695819912499182,1.0,0.8,0.9385714285714286,0.08746665491399734,1.0,0.7980952380952381,2.3029392,0.009409507,2.3202076,2.2222834,1.1922792e-08,3.7513414e-06,7.1525574e-06,-7.390976e-06,2.3029392,0.00940951,2.320213,2.222288,0.091605954,0.06945612,0.2394629,0.02489903,0.09666295463255407,0.03622862081655112,0.13505052342193757,0.04377649413239532,0.10997431306937595,0.039894991073285646,0.15312339721135773,0.04449729738333893,0.23851213340004848,0.05944217401185643,0.3165966589940499,0.11906806960921823,0.07738001187462973,0.03406843072687948,0.11490138852830724,0.027153270087785168
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.16151178,0.039804716,0.21454437,0.08896777,0.10257755805979989,0.022908600322150384,0.1320314721166331,0.06113841557207844,0.10257755805979989,0.022908600322150387,0.1320314721166331,0.06113841557207844,1.0627268407870176,0.2594375622747251,1.4742065544770726,0.6482358548006332,0.6314267854352243,0.10614073445138611,0.8260665729020159,0.48429442100328174,0.6457078947470379,0.0983298242442093,0.834552981599173,0.5248779640689173,0.636297566881611,0.1093159203605842,0.8323669604166412,0.47512550776781215,0.6308553409797327,0.10986031867736164,0.8298389274461035,0.4722447355414971,0.063052915,0.043092683,0.13565558,0.014348361,0.048507469108710594,0.026805105895724667,0.0920192226127559,0.014348360066239131,0.5576097130143346,0.27126206226905475,0.9403164571580604,0.21373094839852272,0.9090909090909092,0.10497277621629558,1.0,0.7272727272727273,0.9366666666666665,0.07031674369909664,1.0,0.8333333333333333,0.9055555555555556,0.11124991330278215,1.0,0.7,0.9038888888888889,0.10988911358251381,1.0,0.71,0.086554855,0.04053341,0.13600169,0.037767187,0.07443364037735957,0.028121666591689746,0.10691077289488905,0.037767190187126196,0.7799207917234819,0.24185180192548986,1.0714035063935299,0.4682171432214863,0.9242424242424243,0.08159340616870459,1.0,0.8181818181818182,0.9444444444444445,0.06502611061510907,1.0,0.8333333333333333,0.9222222222222222,0.08314794192830981,1.0,0.8,0.9226984126984128,0.08342700706416692,1.0,0.7980952380952381,2.2563135739946705,0.03665068590092821,2.3131233869051613,2.2030698231579904,2.3297507070896393e-16,7.439885105312711e-15,1.3766765505351941e-14,-1.3766765505351941e-14,2.25631357399467,0.03665068590092587,2.313123386905151,2.2030698231579895,0.091605954,0.06945612,0.2394629,0.02489903,0.09666295463255407,0.03622862081655112,0.13505052342193757,0.04377649413239532,0.10997431306937595,0.039894991073285646,0.15312339721135773,0.04449729738333893,0.23851213340004848,0.05944217401185643,0.3165966589940499,0.11906806960921823,0.07738001187462973,0.03406843072687948,0.11490138852830724,0.027153270087785168
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.16151178,0.039804716,0.21454437,0.08896777,0.10257755805979989,0.022908600322150384,0.1320314721166331,0.06113841557207844,0.10257755805979989,0.022908600322150387,0.1320314721166331,0.06113841557207844,1.0627268407870176,0.2594375622747251,1.4742065544770726,0.6482358548006332,0.6314267854352243,0.10614073445138611,0.8260665729020159,0.48429442100328174,0.6457078947470379,0.0983298242442093,0.834552981599173,0.5248779640689173,0.636297566881611,0.1093159203605842,0.8323669604166412,0.47512550776781215,0.6308553409797327,0.10986031867736164,0.8298389274461035,0.4722447355414971,0.0630529,0.04309265,0.13565546,0.014348361,0.048507448056636364,0.0268050750598398,0.09201911011939994,0.01434836033931147,0.5576093729903003,0.2712615922911062,0.9403149737533464,0.21373101549750623,0.9090909090909092,0.10497277621629558,1.0,0.7272727272727273,0.9366666666666665,0.07031674369909664,1.0,0.8333333333333333,0.9055555555555556,0.11124991330278215,1.0,0.7,0.9038888888888889,0.10988911358251381,1.0,0.71,0.08655483,0.04053339,0.13600165,0.037767194,0.07443362934641551,0.02812165474543437,0.10691075195017072,0.03776719266351699,0.7799206813593395,0.24185167323878826,1.0714030016373004,0.4682171604581537,0.9242424242424243,0.08159340616870459,1.0,0.8181818181818182,0.9444444444444445,0.06502611061510907,1.0,0.8333333333333333,0.9222222222222222,0.08314794192830981,1.0,0.8,0.9226984126984128,0.08342700706416692,1.0,0.7980952380952381,2.3029392,0.009409507,2.3202076,2.2222834,1.1922792e-08,3.7513414e-06,7.1525574e-06,-7.390976e-06,2.3029392,0.00940951,2.320213,2.222288,0.091605954,0.06945612,0.2394629,0.02489903,0.09666295463255407,0.03622862081655112,0.13505052342193757,0.04377649413239532,0.10997431306937595,0.039894991073285646,0.15312339721135773,0.04449729738333893,0.23851213340004848,0.05944217401185643,0.3165966589940499,0.11906806960921823,0.07738001187462973,0.03406843072687948,0.11490138852830724,0.027153270087785168
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.16151178,0.039804716,0.21454437,0.08896777,0.10257755805979989,0.022908600322150384,0.1320314721166331,0.06113841557207844,0.10257755805979989,0.022908600322150387,0.1320314721166331,0.06113841557207844,1.0627268407870176,0.2594375622747251,1.4742065544770726,0.6482358548006332,0.6314267854352243,0.10614073445138611,0.8260665729020159,0.48429442100328174,0.6457078947470379,0.0983298242442093,0.834552981599173,0.5248779640689173,0.636297566881611,0.1093159203605842,0.8323669604166412,0.47512550776781215,0.6308553409797327,0.10986031867736164,0.8298389274461035,0.4722447355414971,0.063052915,0.043092683,0.13565558,0.014348361,0.04850746910871053,0.02680510589572464,0.09201922261275582,0.014348360066239086,0.5576097130143343,0.27126206226905464,0.9403164571580599,0.21373094839852244,0.9090909090909092,0.10497277621629558,1.0,0.7272727272727273,0.9366666666666665,0.07031674369909664,1.0,0.8333333333333333,0.9055555555555556,0.11124991330278215,1.0,0.7,0.9038888888888889,0.10988911358251381,1.0,0.71,0.086554855,0.04053341,0.13600169,0.037767187,0.07443364037735954,0.028121666591689746,0.10691077289488905,0.03776719018712618,0.7799207917234816,0.24185180192548975,1.071403506393529,0.4682171432214863,0.9242424242424243,0.08159340616870459,1.0,0.8181818181818182,0.9444444444444445,0.06502611061510907,1.0,0.8333333333333333,0.9222222222222222,0.08314794192830981,1.0,0.8,0.9226984126984128,0.08342700706416692,1.0,0.7980952380952381,2.3029392,0.009409507,2.3202076,2.2222834,1.1922792e-08,3.7513414e-06,7.1525574e-06,-7.390976e-06,2.3029392,0.00940951,2.320213,2.222288,0.091605954,0.06945612,0.2394629,0.02489903,0.09666295463255407,0.03622862081655112,0.13505052342193757,0.04377649413239532,0.10997431306937595,0.039894991073285646,0.15312339721135773,0.04449729738333893,0.23851213340004848,0.05944217401185643,0.3165966589940499,0.11906806960921823,0.07738001187462973,0.03406843072687948,0.11490138852830724,0.027153270087785168
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,IsotonicRegression,200,2024:05:06 04:50:39,10910 seconds,1489269,0:02:00,0,0.18817009,0.05528935,0.26239717,0.08582592,0.1294859200378316,0.03822346757055419,0.17913414770240546,0.05792155718918382,0.1294859200378316,0.038223467570554184,0.17913414770240546,0.05792155718918382,2.8753231539371567,1.063190631023108,3.8942321245923543,0.8515517402393755,0.6332239412408189,0.1069703812591199,0.8255977496483825,0.47960618846694797,0.6417165192450448,0.10753100808144789,0.8342713742515298,0.48786168501328275,0.6412325332963769,0.10709402798675567,0.8273114505686641,0.4777756443811878,0.6345894807261578,0.10772897439072047,0.8272952740804392,0.47762086392669945,0.06606481,0.042213198,0.11833311,0.015507912,0.04909511357643129,0.026138627482317364,0.08791062886563718,0.01550791291551566,0.7240707102694256,0.583598417626912,1.9478411132233513,0.21954782091837613,0.893939393939394,0.11030469529212905,1.0,0.7272727272727273,0.9194444444444444,0.08411668849848179,1.0,0.8,0.8944444444444445,0.10957268290731123,1.0,0.7333333333333333,0.8919047619047619,0.11118240343217717,1.0,0.7333333333333334,0.066137254,0.04155182,0.117384,0.016090825,0.04916755523055735,0.02548734535502336,0.08687872348053988,0.016090824558549863,0.5664007460883346,0.2672035810945223,0.9701610009310285,0.2338776211164992,0.893939393939394,0.11030469529212905,1.0,0.7272727272727273,0.9194444444444444,0.08411668849848179,1.0,0.8,0.8944444444444445,0.10957268290731123,1.0,0.7333333333333333,0.8919047619047619,0.11118240343217717,1.0,0.7333333333333334,2.3029392,0.009409507,2.3202076,2.2222834,1.1922792e-08,3.7513414e-06,7.1525574e-06,-7.390976e-06,2.3029392,0.00940951,2.320213,2.222288,0.091605954,0.06945612,0.2394629,0.02489903,0.3014730227437871,0.09862156608394179,0.42045966907113136,0.1119975346776727,0.30315333951765117,0.06639426709271169,0.3634596580332469,0.1678208211083534,0.48997203465525935,0.04583825327783182,0.5255138886343573,0.39003443717956543,0.27233327761422427,0.08839722184314258,0.37209006376538895,0.09958225985827082
